tic,datadate,rlpost_f,rlpost_p,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
MSFT,2020-09-03,0.7933269739151001,0.6444593071937561,0.01,0.31,6.506198612065274,0.4531099096946344,0.012153,0.2492948692827356,0.4387806943268416,0.9380530973451328,0.9847547882848062,0.945503408840994,1.0057025047155328
MSFT,2020-09-04,0.7925969362258911,0.6422914266586304,0.01,0.31,6.506198612065274,0.4531099096946344,0.012149,0.2381674311574855,0.4387806943268416,0.985964104924068,0.9522476124024248,0.9545487955444776,0.938195141100013
MSFT,2020-09-08,0.7918936014175415,0.6413576006889343,0.01,0.31,6.506198612065274,0.4531099096946344,0.012206,0.2029842228372064,0.4387806943268416,0.945904317386231,0.9618524280328028,0.9854281397728932,0.9600185960018596
MSFT,2020-09-09,0.7922272086143494,0.6418598890304565,0.01,0.31,6.506198612065274,0.4531099096946344,0.012231,0.2283290608074896,0.4387806943268416,1.0425836376196584,1.022901014140837,1.0222551928783383,1.0053268765133172
MSFT,2020-09-10,0.793236255645752,0.6439364552497864,0.01,0.31,6.506198612065274,0.4531099096946344,0.012232,0.1973640525975809,0.4387806943268416,0.9719816366131856,0.9995350025763372,0.9874697629414612,1.0279383429672448
MSFT,2020-09-11,0.7934598922729492,0.6415378451347351,0.01,0.31,6.506198612065274,0.4531099096946344,0.012233,0.1939904493673781,0.4387806943268416,0.993475191118469,0.971546987054112,0.9859389544853264,0.9709465791940018
MSFT,2020-09-14,0.793626070022583,0.6477973461151123,0.01,0.31,6.506198612065274,0.4531099096946344,0.012255,0.2145739725352951,0.4387806943268416,1.0067637112189385,1.002732109476106,1.0138640429338104,0.9857142857142858
MSFT,2020-09-15,0.7927854061126709,0.6443691253662109,0.01,0.31,6.506198612065274,0.4531099096946344,0.012263,0.2234955480828958,0.4387806943268416,1.016406211966311,1.002772466539197,1.014213596039798,1.0204661182922052
MSFT,2020-09-16,0.7936615347862244,0.6502805948257446,0.01,0.31,6.506198612065274,0.4531099096946344,0.012294,0.2165280049230862,0.4387806943268416,0.9821343040521124,1.0041472018304891,0.9889334557579856,1.0105556088667116
MSFT,2020-09-17,0.7936486005783081,0.6418106555938721,0.01,0.31,6.506198612065274,0.4531099096946344,0.0122849999999999,0.2071006648469701,0.4387806943268416,0.9895635210924164,0.9699976263944932,0.9771305707584051,0.9498148323995822
MSFT,2020-09-18,0.7940748929977417,0.6477862000465393,0.01,0.31,6.506198612065274,0.4531099096946344,0.012235,0.1957739306511589,0.4387806943268416,0.9875807008033116,0.99667205011501,0.9814462892578516,1.0137465633591602
MSFT,2020-09-21,0.794994592666626,0.6415594220161438,0.01,0.31,6.506198612065274,0.4531099096946344,0.0123039999999999,0.1843965017247463,0.4387806943268416,1.0107290782973202,0.9953842376626564,1.0006624203821657,0.9723372781065088
MSFT,2020-09-22,0.7943258285522461,0.6454412937164307,0.01,0.31,6.506198612065274,0.4531099096946344,0.012324,0.1968371208788244,0.4387806943268416,1.0240940061222474,1.0265897094371268,1.028999898156635,1.0399107459810335
MSFT,2020-09-23,0.794329047203064,0.6416781544685364,0.01,0.31,6.506198612065274,0.4531099096946344,0.01233,0.1777178722408476,0.4387806943268416,0.967071642078874,1.0,0.9898799950513424,1.0138496049936605
MSFT,2020-09-24,0.7935206890106201,0.6423450708389282,0.01,0.31,6.506198612065274,0.4531099096946344,0.012338,0.1730497875559434,0.4387806943268416,1.0129617627997407,0.9878423834694858,0.9958506224066388,0.9612794612794612
MSFT,2020-09-25,0.7934466600418091,0.6418287754058838,0.01,0.31,6.506198612065274,0.4531099096946344,0.012335,0.1975025131534322,0.4387806943268416,1.02278655445642,1.0168798949263025,1.0167670682730925,1.0185138854140607
MSFT,2020-09-28,0.7933371663093567,0.6454370021820068,0.01,0.31,6.506198612065274,0.4531099096946344,0.012349,0.2266591888812422,0.4387806943268416,1.0077952073910117,1.0168867202449292,1.0272538757776242,1.0360108081552444
MSFT,2020-09-29,0.7935593128204346,0.6463026404380798,0.01,0.31,6.506198612065274,0.4531099096946344,0.012356,0.2154343019264443,0.4387806943268416,0.9895912910618792,0.9882391682739804,0.9939921176583678,0.99274468892261
MSFT,2020-09-30,0.7932415008544922,0.6427199244499207,0.01,0.31,6.506198612065274,0.4531099096946344,0.012359,0.2415433018581383,0.4387806943268416,1.0148123130367654,1.0090922073594517,0.9986944538465258,0.9922617625985192
MSFT,2020-10-01,0.7938323616981506,0.6429561972618103,0.01,0.31,6.506198612065274,0.4531099096946344,0.012359,0.2744566347489632,0.4387806943268416,1.0101269433746969,1.0094820266062836,1.0231432168103032,1.02772830116016
MSFT,2020-10-02,0.7934296727180481,0.6429296135902405,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124219999999999,0.2536775709289163,0.4387806943268416,0.9704885625529512,0.9859806533015562,0.9726481166004164,0.974284509813106
MSFT,2020-10-05,0.7933824062347412,0.6422336101531982,0.01,0.31,6.506198612065274,0.4531099096946344,0.012421,0.2614251983082238,0.4387806943268416,1.020321063097143,0.9972510545523484,1.0070059355843144,0.99625
MSFT,2020-10-06,0.7924138307571411,0.6393335461616516,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124289999999999,0.2506518743137803,0.4387806943268416,0.9787527331495388,0.9989068960600732,0.9895642091023288,1.0077212624264067
MSFT,2020-10-07,0.7921688556671143,0.6430612206459045,0.01,0.31,6.506198612065274,0.4531099096946344,0.012424,0.2953652655984051,0.4387806943268416,1.0190374435432956,0.9996669521362642,1.0092764378478665,0.991571688535581
MSFT,2020-10-08,0.7922296524047852,0.6446125507354736,0.01,0.31,6.506198612065274,0.4531099096946344,0.01242,0.2953591940935348,0.4387806943268416,1.003574322070247,1.005140164675646,1.0077399380804952,1.0166618371486524
MSFT,2020-10-09,0.7923850417137146,0.6462398767471313,0.01,0.31,6.506198612065274,0.4531099096946344,0.01245,0.2997818091981627,0.4387806943268416,1.0248361667774717,1.0221127894313178,1.0139688940092166,1.003420265070543
MSFT,2020-10-12,0.7920331954956055,0.6418443918228149,0.01,0.31,6.506198612065274,0.4531099096946344,0.012441,0.3032750985336983,0.4387806943268416,1.0259024141606043,1.0370610580932085,1.0264167021729869,1.035790370685982
MSFT,2020-10-13,0.7917656898498535,0.6469700932502747,0.01,0.31,6.506198612065274,0.4531099096946344,0.012458,0.2984298544894865,0.4387806943268416,1.006594399277326,1.0060305548110426,1.0166966468336331,1.0179624297271357
MSFT,2020-10-14,0.7912368774414062,0.6484910845756531,0.01,0.31,6.506198612065274,0.4531099096946344,0.012459,0.2771948462883545,0.4387806943268416,0.9910257560800504,0.9956041028373518,0.9941024361475298,1.001257183908046
MSFT,2020-10-15,0.7916537523269653,0.6438387632369995,0.01,0.31,6.506198612065274,0.4531099096946344,0.012456,0.2787373544503622,0.4387806943268416,0.9945666938331974,0.9827847649629828,0.9857618765116596,0.973542600896861
MSFT,2020-10-16,0.7912414073944092,0.6440246105194092,0.01,0.31,6.506198612065274,0.4531099096946344,0.012439,0.2726963695481458,0.4387806943268416,1.0,1.0087583953530586,1.0153233646590436,1.0140488254260709
MSFT,2020-10-19,0.7920434474945068,0.6443883180618286,0.01,0.31,6.506198612065274,0.4531099096946344,0.012428,0.2583827778904647,0.4387806943268416,0.9752344532459256,1.000044986279185,0.9744665329199343,1.0012037247331365
MSFT,2020-10-20,0.7922066450119019,0.6431142687797546,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124289999999999,0.2544742739887242,0.4387806943268416,1.0020072822332182,0.9778227620332884,0.9970526857570654,0.9790622235328812
MSFT,2020-10-21,0.7934464812278748,0.6412291526794434,0.01,0.31,6.506198612065274,0.4531099096946344,0.012407,0.25413710386834,0.4387806943268416,1.0006988120195668,0.9979297971201176,1.0001403162324294,0.98758109360519
MSFT,2020-10-22,0.7934759855270386,0.6461095809936523,0.01,0.31,6.506198612065274,0.4531099096946344,0.012417,0.2592179113743368,0.4387806943268416,1.0004189944134076,0.9960123547851744,0.993337087087087,1.0038006756756757
MSFT,2020-10-23,0.7937997579574585,0.6411846280097961,0.01,0.31,6.506198612065274,0.4531099096946344,0.012378,0.2612029033528958,0.4387806943268416,1.0062357485225,1.0010414014949898,1.006896551724138,1.0051418688356004
MSFT,2020-10-26,0.7919648885726929,0.6442430019378662,0.01,0.31,6.506198612065274,0.4531099096946344,0.01239,0.2313121440529708,0.4387806943268416,0.9715580631734728,1.0002769557980395,0.9762619628448114,0.994512393619495
MSFT,2020-10-27,0.7915531396865845,0.6465319395065308,0.01,0.31,6.506198612065274,0.4531099096946344,0.012391,0.2199921032649761,0.4387806943268416,1.0150894897182026,0.9922811279842506,1.010711196540125,0.9894318447509938
MSFT,2020-10-28,0.7912106513977051,0.645516037940979,0.01,0.31,6.506198612065274,0.4531099096946344,0.012402,0.1781013933151003,0.4387806943268416,0.9504337631887456,0.9728420366143384,0.9608755806379528,0.9814736046126944
MSFT,2020-10-29,0.7925409078598022,0.6445188522338867,0.01,0.31,6.506198612065274,0.4531099096946344,0.012393,0.1880837613681805,0.4387806943268416,1.010065127294257,0.9929132350124498,1.006284017812964,0.9826648047382868
MSFT,2020-10-30,0.7937453985214233,0.6419679522514343,0.01,0.31,6.506198612065274,0.4531099096946344,0.012391,0.1754311067785912,0.4387806943268416,0.9890093786635404,0.9851948302469136,0.9815607021684616,0.997206840789925
MSFT,2020-11-02,0.7940544486045837,0.6442604660987854,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124079999999999,0.1777929319305164,0.4387806943268416,0.9993085395367216,1.0048460521807234,1.00250475904218,1.0038820638820638
MSFT,2020-11-03,0.7940161824226379,0.6442948579788208,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124089999999999,0.1974346701978069,0.4387806943268416,1.0202639252705976,1.0138347622759158,1.014991005396762,0.9980419991188996
MSFT,2020-11-04,0.7940765023231506,0.6442281007766724,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124859999999999,0.2256891369450102,0.4387806943268416,1.0482488010463595,1.0490101864309052,1.0457783576211106,1.0496836529501203
MSFT,2020-11-05,0.7934604287147522,0.6476307511329651,0.01,0.31,6.506198612065274,0.4531099096946344,0.012492,0.2551268459412532,0.4387806943268416,1.031886870927492,1.0265665078783437,1.041105176808988,1.037473133352023
MSFT,2020-11-06,0.7927998304367065,0.6469829678535461,0.01,0.31,6.506198612065274,0.4531099096946344,0.0124889999999999,0.2511814143653098,0.4387806943268416,1.00192574678669,1.0010708548991611,0.9858919285552792,1.0009908124662223
MSFT,2020-11-09,0.7923629283905029,0.6430005431175232,0.01,0.31,6.506198612065274,0.4531099096946344,0.0126709999999999,0.2612301760093836,0.4387806943268416,0.976175576613624,1.016758780531289,0.999312021281475,1.0097858364078107
MSFT,2020-11-10,0.7924320697784424,0.6450393795967102,0.01,0.31,6.506198612065274,0.4531099096946344,0.012838,0.2628888472418249,0.4387806943268416,0.966207243921425,0.9490618972470628,0.9625481916651368,0.955733285806581
MSFT,2020-11-11,0.7916046380996704,0.6457151174545288,0.01,0.31,6.506198612065274,0.4531099096946344,0.012873,0.2727455605008982,0.4387806943268416,1.026254679872992,1.0071131639722863,1.011825290864009,0.99016317016317
MSFT,2020-11-12,0.791039764881134,0.6374989748001099,0.01,0.31,6.506198612065274,0.4531099096946344,0.012876,0.2587621889066844,0.4387806943268416,0.994874163010852,1.0049073564483582,1.0106503298774745,1.0226941004755403
MSFT,2020-11-13,0.7902089953422546,0.6424639821052551,0.01,0.31,6.506198612065274,0.4531099096946344,0.0128919999999999,0.2756174615805211,0.4387806943268416,1.00496658002228,0.992286979142896,0.9986011377413035,0.996086736338106
MSFT,2020-11-16,0.7899520993232727,0.6403013467788696,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129089999999999,0.2826758975150586,0.4387806943268416,1.0033254815020092,1.0014718057216447,1.001680986178558,0.993113329635792
MSFT,2020-11-17,0.7904529571533203,0.6426036357879639,0.01,0.31,6.506198612065274,0.4531099096946344,0.012928,0.280403393485355,0.4387806943268416,0.9872485384155044,0.99972444199504,0.997948909192616,1.0057243914925302
MSFT,2020-11-18,0.7904489040374756,0.6378547549247742,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129299999999999,0.2678184828772211,0.4387806943268416,0.9842394852186888,0.9884693127526644,0.9852858744394618,0.9886626561776956
MSFT,2020-11-19,0.7901561260223389,0.6433874368667603,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129299999999999,0.2800985307981696,0.4387806943268416,1.0063483039605836,0.9900543756099828,0.9952590906935952,0.9893751462672596
MSFT,2020-11-20,0.7904636859893799,0.6470093727111816,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129329999999999,0.2765306592150656,0.4387806943268416,0.990443461067696,1.001197014504999,1.0003334444814935,1.0038792695619263
MSFT,2020-11-23,0.7907618284225464,0.6479371786117554,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129519999999999,0.2847546781831931,0.4387806943268416,0.998669138267028,0.9953348805588766,0.9912380952380953,0.9941093308199812
MSFT,2020-11-24,0.7908321619033813,0.6439861059188843,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129519999999999,0.2939637544558693,0.4387806943268416,1.01784779401266,1.0092326534457583,1.0033627978478097,0.99355297463854
MSFT,2020-11-25,0.7910985350608826,0.6400296688079834,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129509999999999,0.2910857156933932,0.4387806943268416,1.0000467595623304,1.0048541423570594,1.0172364263142777,1.0263371344052674
MSFT,2020-11-27,0.7924770712852478,0.6470156908035278,0.01,0.31,6.506198612065274,0.4531099096946344,0.0129489999999999,0.2906890085986044,0.4387806943268416,1.006359003132744,1.0045519996284082,1.007436693965923,0.9987913160708474
MSFT,2020-11-30,0.7938003540039062,0.6464717388153076,0.01,0.31,6.506198612065274,0.4531099096946344,0.012948,0.2882768926166393,0.4387806943268416,0.9946104167634624,0.9930179867757896,0.9850261633339564,0.9965091924598556
MSFT,2020-12-01,0.7941700220108032,0.6459014415740967,0.012,0.323,6.506198612065274,0.4531099096946344,0.012947,0.3140375327016321,0.4387806943268416,1.0099967300415753,1.0119202831067238,1.011928759456447,1.001914992993928
MSFT,2020-12-02,0.7932473421096802,0.644746720790863,0.012,0.323,6.506198612065274,0.4531099096946344,0.012948,0.3239675219760647,0.4387806943268416,0.9961148883030388,0.9914872078041598,0.9974220764002814,1.001724861311827
MSFT,2020-12-03,0.7928879857063293,0.6472166180610657,0.012,0.323,6.506198612065274,0.4531099096946344,0.012955,0.3185874557507798,0.4387806943268416,0.9947532153967592,1.0042033693785677,1.0039943609022557,0.9987434847356664
MSFT,2020-12-04,0.7929272651672363,0.6469144821166992,0.012,0.323,6.506198612065274,0.4531099096946344,0.012975,0.3319187371978325,0.4387806943268416,1.0005601194921585,0.995398281784877,0.9978001404165692,0.9981827501048413
MSFT,2020-12-07,0.792328417301178,0.6421128511428833,0.012,0.323,6.506198612065274,0.4531099096946344,0.012975,0.3193933873094079,0.4387806943268416,0.9996734465385332,1.0007428730615655,0.999108734402852,1.000700214732518
MSFT,2020-12-08,0.791736364364624,0.6450594663619995,0.012,0.323,6.506198612065274,0.4531099096946344,0.012976,0.3295119429353799,0.4387806943268416,1.008026506136544,1.006541709195509,0.999530494389408,0.998134067266875
MSFT,2020-12-09,0.791915774345398,0.6440128684043884,0.012,0.323,6.506198612065274,0.4531099096946344,0.012987,0.3169569375438953,0.4387806943268416,0.9805101615665942,0.992048859184144,0.9921273897317864,1.0055615273169136
MSFT,2020-12-10,0.7925410270690918,0.6463271975517273,0.012,0.323,6.506198612065274,0.4531099096946344,0.013,0.3167911400655129,0.4387806943268416,0.9939565627950896,0.9900336856777792,0.9959567074152282,0.984244283324038
MSFT,2020-12-11,0.792226254940033,0.6435431838035583,0.012,0.323,6.506198612065274,0.4531099096946344,0.013033,0.3022394063298854,0.4387806943268416,1.0130153904617138,1.0011263375258117,0.9940578056664764,0.9918779808282572
MSFT,2020-12-14,0.7922757863998413,0.6446396112442017,0.012,0.323,6.506198612065274,0.4531099096946344,0.01303,0.2975447376674547,0.4387806943268416,1.0044077651692769,1.0135477217326083,1.0180287886758164,1.014520352297072
MSFT,2020-12-15,0.7918578386306763,0.6411870718002319,0.012,0.323,6.506198612065274,0.4531099096946344,0.013065,0.3057244517385777,0.4387806943268416,0.9996732026143792,0.9963461449516672,0.9969936114242768,1.0096902862505863
MSFT,2020-12-16,0.792314887046814,0.6423566341400146,0.012,0.323,6.506198612065274,0.4531099096946344,0.0131279999999999,0.3069562366110835,0.4387806943268416,1.0240508102554524,1.021771423266178,1.0116848850358084,0.9980712476471544
MSFT,2020-12-17,0.7923520803451538,0.6452070474624634,0.012,0.323,6.506198612065274,0.4531099096946344,0.013139,0.3178713904853641,0.4387806943268416,1.0006384531192996,1.0035436827041024,1.014903129657228,1.0238416763678695
MSFT,2020-12-18,0.7913498878479004,0.6423647403717041,0.012,0.323,6.506198612065274,0.4531099096946344,0.013139,0.3088707152286722,0.4387806943268416,0.996217300154954,0.9945674317533616,0.9912812041116008,0.9941783781325328
MSFT,2020-12-21,0.7906596660614014,0.6476362347602844,0.012,0.323,6.506198612065274,0.4531099096946344,0.013197,0.2980530949600707,0.4387806943268416,1.0182990987693856,1.0196185534161772,1.0058332561799832,0.9952422343199596
MSFT,2020-12-22,0.7917884588241577,0.6451953053474426,0.012,0.323,6.506198612065274,0.4531099096946344,0.0132,0.2975532449373279,0.4387806943268416,1.006064962487084,1.0072767857142857,1.0210322988621598,1.0236267524706963
MSFT,2020-12-23,0.7909457683563232,0.6437003016471863,0.012,0.323,6.506198612065274,0.4531099096946344,0.013233,0.2990703503730465,0.4387806943268416,0.9869607930695724,0.9908208128351726,0.99526707234618,1.0018860299070458
