prccd,prchd,prcld,prcod
1.0065175922000846,1.002748484640666,1.0053858049378765,1.004657316750463
1.0067912608581207,1.0084175084175084,0.9991513737138008,1.00953484696834
1.0145367078017151,1.0145033388981637,1.014173479137913,0.9971300354831978
1.0068549634058344,1.0104905893242826,1.0109918869405914,1.0113035742320373
1.0017404658305606,0.9993384223918576,0.9999482267667615,1.0079689521345407
1.006694261331698,1.003717472118959,1.0144454799627214,1.008521998049181
1.0157360406091371,1.0158802638254694,1.0020925840861532,0.9998472893866124
0.9970014992503748,1.0130849523048495,1.014719364367933,1.019855411872518
1.0056140350877194,0.9895982252896229,0.9947297093811174,0.9918130990415336
0.991675805004486,1.0012952077313937,1.0013275809869815,1.010922085766056
0.9995978889168133,0.9957213930348258,0.9887469002449569,0.9917849141150111
1.0018102277869965,0.998551014289997,1.0091738443504408,0.9968875502008033
1.0001003864879787,1.0076057042782087,1.002777637493056,1.0044314633900695
1.0194730238393976,1.0099816258628396,1.0002518130539888,1.0004010829238945
1.0035937576921183,1.0037860163241223,1.0196868234227883,1.0179412649092914
1.0032865692141666,1.0038697036492774,0.9991111988939364,0.9985722725482474
1.014423311983572,1.0137113301454084,1.0077097953938914,1.0078883794310507
0.998457682668209,1.0035138387484956,1.0154487493869544,1.014332534363841
0.9909248889747055,0.9965464313123561,0.9906785800531273,0.9974440586419753
0.9952260327357756,0.9867154408933385,0.9853744149765991,0.9906686650872697
1.0015173764072443,1.0047317073170732,1.0086087472788443,0.997559785261103
0.9807438541615755,0.9875224547264165,0.9766996958697145,0.9934442270058709
1.049085563362735,1.0585545722713865,1.0508261764853597,1.0335861321776814
0.9934923047691431,0.9876457201244717,0.994742627730249,0.9998094149037545
1.0124312694238584,0.9961909240536092,1.0100898476913467,1.0050038124285168
0.9845572609208972,0.9858383685800605,0.9679874423250726,0.9687040637299066
0.9730429777436685,0.9931885654089254,0.9868550368550368,1.0077830535023742
1.0001971803214038,0.9899839695300542,1.004606000248973,0.9806683504954343
0.989255791030064,0.9821759033797605,0.9747707558859975,0.9925705794947994
0.982363491430849,0.9859678698928995,0.9802196684633379,0.985124750499002
0.9418805152652399,0.9528790545637414,0.9485397105358717,0.9508203364417812
1.0158302821451648,1.0011610724086974,1.014000546896363,0.9930744233125566
1.0119792218806318,1.010806536636795,1.0032900059327976,0.999248967330079
0.995600251414205,1.0037491525423727,1.0151596602515858,1.019541525742202
0.9943181818181818,0.9918485531948279,0.9889853844524464,0.9843083565899637
0.9687301587301588,0.9656836039811418,0.965323945170272,0.9817578772802653
1.0191708995575945,1.019804826714547,1.024495254429264,1.009263295553618
0.9795284030010718,0.9878191489361703,0.9883595018949649,0.9969765684051398
0.9829302987197723,0.9721608960206773,0.9740345110928512,0.9736813603379184
0.996159412223088,1.0088623019829401,1.0045554243293404,1.0022246941045605
0.9958652288092976,0.9914900625892171,0.9960250811779195,0.992896781354051
0.9952308814453235,0.9931336175867987,0.989264234725423,0.9860272747596691
1.005186605028752,0.9993309172010036,1.003806818181818,1.0086724861126857
0.9818844643858664,0.9930815153713107,0.990490745457633,0.9903343635852768
0.9898897583823615,0.9996067194786222,0.9730270301160067,0.9964251262554616
1.0365839584535486,1.0107351618705038,1.024960357079932,0.9990888382687927
1.016143397906925,1.0286937663348719,1.037932615173046,1.050387596899225
1.0146817135970199,1.0025947348505324,1.0055697250745281,0.9934881701758195
1.026616996004751,1.0347765137218956,1.0198798894750394,1.018734979244046
1.0127793846962925,1.0179762401000418,1.0314905528341498,1.0284167068789878
1.011579603281753,1.0032246506628448,1.010332950631458,1.0159011521818466
0.9968174118371746,0.9998469387755102,0.9988894628099173,0.9953299804988195
0.9997940161697307,1.0041843139256008,1.0011117718540734,1.0038669760247487
0.9927375740406902,0.9837202093602317,0.9829545454545455,0.9837955829481253
1.0059665871121717,1.0070960600001138,1.0098265895953755,1.0070740557049258
1.0235184898653875,1.0273389413212966,1.0158193266378728,1.016329704510109
0.997077349458302,0.9979529681961157,1.0107576456124174,1.0185156847742922
1.0080355789154496,1.0036521913147889,1.0036490801277178,1.0034555288461537
0.9965907951468966,1.0011963511290563,1.0006059687926072,0.9921644956829865
0.9989938625616259,0.9965646004480956,1.0001009336361342,0.9986921529175049
0.9848423809044213,0.9955035971223021,0.9854670232628552,0.9994459554749673
1.0216290842153706,1.0086821238582757,1.0105484151774284,0.9966738900367889
0.9996996996996997,1.002885715707249,1.0112490499113251,1.0127420741265105
0.9908881546009811,0.9897058093962395,0.9873728516310067,0.991961655599381
1.0183407437348424,1.025038221509311,1.0182694747526009,1.0225991544191664
1.0058546266435127,0.9933605555283875,1.0035384998754049,0.9913373037357878
1.0082868840329502,1.0064376763321246,1.0066055820421136,1.0092845439650464
0.999119416858275,1.0031305028370183,1.0010355710515708,1.0003443526170799
0.9793859863878961,0.9820557831090306,0.9778708723509117,0.9875092205556922
1.0060993900609938,1.0005461767626613,1.002016027417973,0.9919824709924804
1.0098886901212483,1.0110168229864522,1.0138323021980786,1.0133032128514057
0.9927176105889879,1.0032395817994404,1.0007441952768408,1.0072330938815952
1.0076827757125155,0.9980918831645385,1.002429230082792,0.9957700063941763
1.009394982784063,1.0091666666666668,1.0089020771513353,1.0081007656211411
0.9965401296233126,1.0011657842327684,0.9975490196078431,1.0024498995541182
0.9943765281173594,0.9950584639270291,0.9988697788697789,0.9973605748081529
1.0113597246127366,1.003844625447666,1.002115412997491,0.999754962019113
0.9850724496742196,1.0030114629881484,0.9934216985763379,1.0087745098039216
1.0228540401796733,1.0035351089588378,1.0061771101008103,0.9896010496136839
1.0078177782067368,1.0081069343241809,1.0180737684789547,1.023618954087896
0.9991859796973759,1.0011488200660572,0.9994211008731728,0.9962103041350858
0.992092778070638,1.0004303131723644,0.9978761403678139,1.005874705060914
1.00347792483818,1.0023418084496272,1.0019832631935375,0.9932500359040644
1.009338596322326,1.0043389119343917,1.0062759486337742,1.00472334682861
0.9957077451354445,0.9977212305355109,0.9945787756668586,1.0014391250119927
1.0204042532809656,1.053340312143129,1.019246538999566,1.0366928530369803
0.9783608711978972,0.9849121380494195,0.9784358731661146,0.9883559744940394
0.9788418173967279,0.9467963124340687,0.9752664533588722,0.9608695652173913
0.9476521909616704,0.9623068352468149,0.9551158061796361,0.9633143580012651
1.0189303817109754,0.9970702092635755,1.0075812649288607,0.9915147229658063
1.0103553299492385,1.0075378533526533,0.9988662131519275,0.9954154143955988
1.0220558681672027,1.0198937662858287,1.028738004333918,1.0245125633283865
0.9880057022071475,0.9962167739399597,0.9994984703345203,1.0054945054945057
0.9974625603263843,0.9965062142434407,0.9992975061468213,0.9916542473919523
1.0423483639265763,1.0499298199073899,1.0084358523725836,1.0070133253181044
0.9702349619562617,0.9731309512586028,1.0087481949907882,1.0106457068948362
0.9950184956843404,0.9937027707808563,0.9856017343668321,1.0014766686355583
1.0235947258848022,1.0098469338013065,1.0208844593579407,1.0040302762213702
1.0186440677966102,1.0268908090364937,1.030342425431711,1.0310358331701586
1.0000475398145947,1.0029111924136949,1.001404594691108,1.0012344506694522
1.0108385624643468,1.0014061401453012,1.0061011791555725,1.0100056904400607
0.999153498871332,1.00367423355956,0.9959679248707014,1.000939011221184
0.9537795349712886,0.9888824119196958,0.9537366548042705,0.9823631502415686
1.0189992104224241,0.9770762693880246,1.0201855721393034,0.9829537315570835
0.9887161605888904,1.006564023360201,0.9925518379496853,1.0097153405226853
1.0067104231974922,0.9864301126828098,0.9989682110745344,0.9819109015683632
1.016931834768647,1.0174995139023917,1.0164027149321266,1.0215580597746203
0.9987081957801063,1.0053984330212116,1.002637245650964,1.0079616306954435
0.9854364280923636,0.983511522927061,0.9856177606177606,0.9822516178149981
1.0169664560038891,1.0120784616871195,1.0151797081578688,1.0094947439810105
1.0195516038051533,1.0214340271147604,1.0202103029133707,1.0173232880656462
0.9999062265566391,1.0021030985652193,1.0047279088459176,1.0096698113207547
1.0042670918128107,1.0094207629885272,0.9932238482894923,1.003690726465779
1.0118130457113508,1.0015708741452596,1.0030321694224666,0.99543846583504
1.0317951084448547,1.0319678937171326,1.0284351235180198,1.019685775741139
0.9977414016727045,1.0121138974565285,1.023561291507831,1.030861649928922
0.9805679449537171,0.975134705414716,0.9737952077537467,0.9786476868327402
1.0052571428571428,0.9970107341818017,1.0024882499308818,0.9896818181818181
1.003638017280582,1.003134511425067,1.0071704357418643,1.0102420428971663
1.0093792478477572,1.009193007879721,1.0014603870025556,1.0050009092562284
0.9918750280558424,1.0040834642135965,1.0042380605176815,1.0042974757984258
0.9853819695872555,0.9946371111905614,0.9868539274855924,0.9971622899869376
1.00454691590502,0.9877785765636233,1.0008138941385827,0.989023398681001
0.9952450621799561,1.0120542212518195,0.9978865150470939,1.00949988581868
1.0153895626607865,0.995550361814014,0.9997707076753073,0.9887798036465638
0.9948423290955978,0.9974717832957111,1.007782068912159,1.00663463738275
0.9951339306016646,1.0000905223137504,0.9929232737741625,1.0024545454545455
1.0235353258385889,1.016383055756698,1.016147723643165,1.0016323569420513
1.0027682278876635,1.016208032772286,1.015444540060691,1.018877320054323
0.9749320984905828,0.9796687406888092,0.9720338983050848,0.9910694450615365
1.0084947022287174,0.9882815994274979,0.987161015004818,0.9792432529364297
1.0280318811701838,1.0295528602461985,1.0407098897421116,1.0330082864075447
1.0002202546143342,1.0107257461866455,1.0087096341953639,1.002792058145719
0.9882850347925659,0.9918670899839082,0.993313850513638,0.9980112255270251
1.0117201426024955,0.9988161010260457,1.0058396112869432,1.0053582499335754
1.0134783949257808,1.011633522103692,1.007356851622053,1.0039642338017003
1.026598287626581,1.0312445755945148,1.022030356357237,1.0220243057078926
0.9985606028533931,1.0020796162262247,1.0101701408693218,1.0083708950418546
0.9976682070632127,0.9979666927304016,1.0008944471409011,1.0063431247339292
0.9959629440761517,0.9898590363980644,0.9928474114441417,0.9872245018824825
1.003882749498656,1.0038683897296379,1.0013722126929676,1.0073702703860823
1.00480278816729,1.0060554732161762,1.0032973621103116,0.9978731549619295
1.0173427519986464,1.0143530600218873,1.0129326902556661,1.0124898759537917
0.9977131927986364,1.0050209552263578,1.0096991404011462,1.0153250252610306
1.0134189031505252,1.0042939719240298,1.0066696769659522,1.0038978271686847
1.0016448721111935,1.0064134188455847,1.0024251720421193,1.0099545642296572
1.0123162821249692,1.0078839869281044,1.0044457310642874,0.9944787534252179
1.0100170330115987,1.0102135938069956,1.0158102766798418,1.0175193288369797
0.9768721140333265,1.0020060180541626,0.9831793125810635,1.006264651200388
0.9998766903695179,0.9821821821821822,0.9943933709856949,0.9830903321685344
1.0226095535640878,1.0157766000815327,0.9836242278512499,1.0101323745710085
1.0283807686123172,1.027130071838504,1.0501559470622945,1.009302701828183
1.0065671175044955,1.0074825147501272,1.0249638786322042,1.0312174400897651
0.9985631067961165,1.0013380131474334,1.003680789411857,0.9989119030039251
1.0004277991677362,0.9972888183120958,0.9962741885143571,0.9989107177591907
1.0085134504742652,1.0111072274651443,1.0107493196013548,1.0076722358530983
1.0027367690706548,1.000345688496255,0.9951183603889815,0.9998067558166499
1.0079188129468748,1.0077945016126557,1.0055674518201283,0.9984924040357185
0.9990846681922196,1.0012191869546996,1.0102214650766612,1.0125822686798296
1.009581615513819,1.007572586475893,1.0005748888548214,0.9983941884916842
0.9930805006238891,1.0003776720296096,1.0039453020262765,1.0100333167387892
1.0118793786171185,1.003397765025672,1.003471957268218,0.9997345971563981
1.0050421432871766,1.0062081420723907,1.0046386068970763,1.0080400485436893
0.9969674279296143,1.0021313988707325,1.0043999545850206,1.0079006772009027
0.9883585564610011,0.9928470149253732,0.9811878703475528,0.9911907428144832
0.9955165469812682,0.99219040675278,1.0029953917050691,0.9930330646983504
0.9991221709095072,0.9968750591844852,0.9986982157898766,0.9958284349046228
1.017533807013523,1.0123869594954022,1.0064407299493943,1.0004569861761683
0.9921913128355296,1.0027022969524098,0.9999238153283561,1.0161014045906134
1.013432214612736,1.0030693217547537,1.010704761904762,0.9949052221472989
0.9977971923536441,1.0000746324352563,1.0022238136519541,1.0038406506514046
0.9884377923292798,1.0009328358208955,0.9907860097781122,1.0025131282820703
0.9821698970321017,0.9674930102516308,0.9728221673941926,0.9664758483930109
1.0088263634611678,1.014564790197665,1.0171290335167193,1.0106848360497076
1.014671047604493,1.0097983365614673,1.0078640478747891,1.0104186616616235
1.019316213570299,1.019218473804957,1.0173942831043277,1.0139883998635277
0.9859997783606074,0.9992619926199262,0.99105873550318,1.0094212651413188
1.005844447774614,0.9973042836041358,1.0035861235891435,0.9948148148148149
1.0085294994040523,1.0038138260450995,1.0099300383660572,1.0007818317200297
1.0025482882150902,1.0053850977499077,0.9956089385474861,0.9961682973103678
1.0135931628969277,1.0100532029840046,1.0135006228466898,1.013742624542535
1.0171179356714521,1.019941881583727,1.022330491270808,1.0204081632653061
1.00196526834846,1.0034901527832187,1.0065708715430717,1.0092779783393502
0.997610641560572,1.0004613692018314,1.0011477761836443,1.0008226919912724
1.0010009294344748,0.9974459028024123,0.9993909429635999,0.9989278055754109
0.9979287193771874,1.0052279678497757,0.9986018999820757,1.0097674418604652
1.0163183509876896,1.0056607111268354,1.0065102670878805,0.993976543953513
1.000950704225352,1.0022515391380826,1.009081457413058,1.014829073539372
1.019840292679495,1.017866544982274,1.0062925982177982,1.000456637043802
0.9996205719016246,1.0137595696254915,1.0120126448893574,1.0221192331999158
1.005935127674258,0.9956458141987277,0.9899347494099682,0.9942978840340753
1.007306531284303,1.0033824182582254,1.0150760816212046,1.001623713120984
1.0228162778818322,1.023563061836012,1.0195841392649905,1.021763874038561
0.9902780089895122,0.9999334664005322,1.0044378197093398,1.003071833648393
1.0079682614396666,0.9979373211790538,0.9873524451939292,0.9886925795053005
0.9952968645763842,1.0031337511668221,1.0161571306575576,1.0205929405357568
1.0160863299708436,1.0117643735460287,0.998910851149657,0.9910618996798294
1.0212408060951879,1.0196758046497847,1.0304351922895718,1.0339042939830394
1.0022607628459774,1.0072157974422575,1.0066949706074462,1.0109525281950298
1.0213643540746946,1.0140723446445132,1.0094079480940794,1.0033483580167417
0.9864967188288744,1.0015769388463116,1.0032781616583644,1.0162366833525864
0.9957144684661634,0.9934817520546652,0.9916071371368165,0.9846858225449954
1.0125264983619195,1.000633914421553,1.008205459538039,1.0055796055796054
1.0110709300850147,1.0096293949952486,1.0093242333942134,1.008546190886189
0.9932231041947729,1.0008784589320447,1.0031746031746032,1.0029089069465964
1.0035695106927378,1.0030405617202685,1.0041455696202533,1.0043822314700968
1.004815864022663,0.9986562080065002,0.994768522895591,0.9979283068616989
0.9971180653447357,1.0117974715233446,1.0059204815460163,1.0073288877705082
0.97059470327668,0.9642470540933411,0.9601951128563097,0.9681811085089773
1.028289367211523,1.0212656766205856,1.0239766465494622,1.0081919628459008
1.0209323554408385,1.0296796482412063,1.0294372017040905,1.0379078694817658
0.9985509033730038,0.9885313405520816,0.9918165411662206,0.9879611650485437
0.9556612220952851,0.9956493566601871,0.9671843137254903,1.0012042028551462
0.9972537236276696,0.9715197719102516,0.9803107463751662,0.9481818465085844
1.033013672001555,1.0196178506491433,1.037768843888558,1.0361813999342753
1.0081543045319115,1.0160180202728069,1.0169480717204262,1.0260378674954806
1.0116969979779125,1.001416430594901,1.004122276218843,0.9970635509396637
0.9840718305095169,0.9944037882049073,0.9929283517888947,0.9993799795393248
1.0047495547292442,0.9942795299938159,0.9869496855345913,0.9745944101498278
0.9939667236821645,1.0073083501788211,1.0154851043492112,1.0299828124005348
1.0237476925002347,1.0102500771843164,1.008659910263249,0.9934177997527812
0.9928789731051345,0.9969439520811686,1.00584813512925,1.0084611316763616
1.0002462523470925,0.9992643001655325,0.9984536879542292,1.0016965359819858
0.9816894906908755,0.9808883980612307,0.9744773114449434,0.9711153538215188
1.0144827586206897,1.0150742767787333,1.0171323225580877,1.0147133434804667
0.9897410543229714,1.0002464799580983,0.9944062499999999,1.00821875
0.977364970340306,0.9870629909132913,0.9757707174507402,0.9875709016520473
0.9524996007027631,0.9492276486191294,0.9314975845410629,0.9329608938547486
0.9661278422429405,0.994575580248537,0.9892818863879956,1.0124133754961986
1.0158636489863926,0.9846296235084124,1.0012931185125642,0.9520850639641136
0.9346318127456006,0.9601181683899557,0.952739965095986,0.9810491048057797
0.999415033635566,0.9734615384615386,0.9392218640093788,0.9151903237282105
1.093100673105063,1.0827197298947595,1.0832780746577213,1.0972556946280028
0.9682406880626485,1.0084925690021231,1.029094051562725,1.0757758254215675
1.0463846260196323,0.9980263157894737,1.0256473058082574,0.976191260249613
0.9675629252824206,0.9873104812129203,0.9941322962508103,0.9968965051949804
0.9867199235286084,0.9708562844266398,0.9650664012902783,0.9542501353546292
0.9209078642355466,0.9562272195859981,0.9351776126302315,0.9352836879432624
1.072021640305068,1.0300262504944444,1.0242205323193916,1.0507677725118483
0.9652695030489943,0.9817762882279012,1.0092437910680476,1.0009020711553727
0.9012453254910503,0.9601024109238318,0.9122342382108438,0.9226720501820542
1.1198082423558797,1.0367407407407407,1.019959677419355,1.0349691333906383
0.8713530237075943,0.9255501571877678,0.9488041114844832,0.9133980142700744
1.0439701085834607,0.994326076887448,0.9933333333333334,1.0229799545360612
0.9755200506208969,0.9704592213035208,0.9946308724832215,0.9687285362207588
0.9923379413791706,1.01136,1.0231528340080973,1.0317596029528298
0.936514421112836,0.9960053788957444,0.9397798936564856,0.999171332134123
0.978755889024603,0.9073569471468848,0.9325000000000001,0.9227283760822074
1.1003253554396755,1.0839839177031743,1.1020177790320305,1.0363030515608558
0.9944912508101102,1.0426339375832694,1.0426803243704652,1.060881705872398
1.0526230042359075,1.0016650532429816,1.0084322554236596,0.9831306081754736
0.9585977402878811,0.9891371578784599,1.0028007793472966,1.0252717832224565
1.0285379833696617,0.9986321178723571,1.009512244484922,0.9920474777448072
0.9979592637651583,1.0272777082028803,1.0104250200481155,1.0193826274228284
0.9473829092768099,0.947540858699379,0.9489285714285715,0.9643974960876369
1.0166867294840398,0.9856465101318752,0.9906745284991427,0.9750101419878296
0.9856285469317764,1.002243524372833,1.00875517095821,1.010235499708746
1.087237479806139,1.070858770858771,1.0435440493342165,1.0333607907742999
0.9884177239303539,1.0326479419254304,1.0385756676557865,1.0793144679155042
1.0255945727171105,0.9840633051159368,1.0086100386100387,0.9702363367799114
1.007216146126959,1.0100983655608333,1.0132833135551045,1.0226840222272968
1.0196275980447032,1.0134409597511755,1.0042689837551946,0.9985485671752885
1.0505032021957914,1.0531603945926198,1.0459692284542754,1.0435690060005218
0.990872670266504,0.9933391153512575,1.0092789066714618,1.0085714285714285
1.0079457159933902,1.0065221946704852,1.0061297794248654,1.0176345609065156
0.986431336984199,0.9956540219814537,0.9805553528915512,0.9906395712993249
0.9792432814710043,0.9816515360086429,0.9999638806617063,0.976325125575187
0.9690896616473477,0.9842729338256176,0.9587502257540184,0.9939917251304191
1.028803517531766,1.0023444544634805,1.0255057830689824,0.9903358911249458
0.996124592538935,1.013853904282116,1.009808963997061,1.0082599320200285
1.0288695778642332,1.004472049689441,1.0077491177647615,1.0048211113930474
1.0007067887055165,1.0054061693933078,1.0106498194945848,1.0165945165945167
0.9837906557898082,1.0045336332325858,0.9937488837292373,1.0116394606103618
1.0328451432263623,1.0134345590036036,1.020452911574407,0.9987722744492775
1.0210961665450249,1.0167777125694755,1.0157103103314666,1.0183682787201909
0.9839006126616745,1.015176722235426,0.991329980925958,0.9872051317423094
1.0141488220846162,0.9822408026755852,1.0016344236487669,1.0102008733624455
1.0150088688770635,1.0248901903367496,1.028439786362817,1.0203686412836739
1.0103172469417931,1.0074418604651163,1.0149765672756912,1.018301362434759
1.010344942287862,1.0063645956997758,1.0103724027169003,1.00918591493044
1.0210377296371898,1.0169741455582135,1.007682882405537,1.0079810038915638
1.0157353367942477,1.0215885290800708,1.009694699135693,1.0080486847271302
0.9885717913717026,1.0083204541870368,1.0119450592370784,1.0315806556312883
0.9879258854885841,0.9883073496659243,0.9752339905438872,0.9821288109995909
1.0061433447098977,0.9805032441842064,0.9944592856436133,0.9755245875380426
0.994088001550688,0.9938990929339229,0.9956223261367029,0.9863387080884044
1.023561145234149,1.0279311464761287,1.033690083608141,1.0426835358748128
0.9942214884429769,1.0063823064770931,1.0086551447341667,1.0059392662132387
1.019448170147538,1.003139520281301,1.0101913676879333,1.0052375964193887
0.9925445603483382,1.0042876815222834,0.998956356736243,1.0062523683213338
1.0064383777812844,0.9948268877185329,0.9983537531262862,0.9909307726103055
0.9932265044372669,1.015694013720515,1.0036467417155541,1.024479842923647
1.0043570233321757,0.9829447322970638,0.9892259083728278,0.9772488408037094
1.0004400993367073,1.0148410780960748,1.0081126832540164,1.001992788005314
0.9990259230164965,0.9929198614889932,1.0026613439787093,1.0078290242131516
1.0122979178461347,1.0037365716954696,1.002338294309097,0.995301487862177
1.0046294857853035,1.0033814177136653,1.0054222754642037,1.0094256490952007
1.0055050411331725,1.008533267375711,1.0105665820085912,1.012205958004022
0.9913877952755905,0.9982219497240957,0.9952838969903816,0.9991683607466271
1.0284810126582278,1.0188256249616117,1.0076376332689072,0.9967939825518667
1.0059125188536953,1.0055764883195177,1.0126535284472356,1.0213391062316375
1.0315780003598634,1.0360011990407674,1.014328485885372,1.0057229371688114
1.025727492078258,1.0265038627354532,1.0424083611939399,1.0474498705365207
0.9519895703434985,0.9895425205062436,0.9693432344187929,1.0040528887611384
1.0086335218815126,0.990713838090355,0.9962540240848932,0.9868598093384101
1.012367178276269,0.9939045428407131,0.9950832272914545,0.9667266187050358
1.0265022303857254,1.0217542235593613,1.036502495640147,1.0546436609152288
0.9986082708475347,1.006228765571914,1.0184787653747969,1.01049906105958
1.0003981910748316,0.9945132245357344,0.9946737303825232,0.9894692383499931
0.9942853893611577,1.008798981468383,0.988345455586736,1.0091773142483138
1.0261637881733958,1.0081332735023558,1.0173837461973054,0.9907087568908878
1.0213447766600718,1.0359428030935292,1.031667663391713,1.036033471850629
0.982347966060077,0.9903593103818681,0.9896483314521402,1.0027472527472527
1.0132755651835805,0.9897231486753979,0.9973502175610844,0.9882191780821917
0.9692742023900889,1.0008767123287672,0.9872752188382694,1.0102855558635986
1.0230466872154511,0.9913872769079164,0.9950711007874907,0.9693751543591009
1.0083476145723922,1.0105098770313463,1.0248235026189936,1.0193347487615003
0.9981085526315789,1.0037706978523417,1.0108611111111112,1.0139968895800933
1.0,1.0084658101045296,0.9992580583111208,1.0074769938650308
1.0267501579193101,1.0143331443841606,1.0171323286767133,1.0058447736849259
0.9968971512638758,1.007557613497259,1.0063806202179144,1.0146216216216217
1.023290133891438,1.00760657123237,1.0110952905461676,1.003489518126848
1.0035660906730997,1.0098820445609435,1.0061908810713147,1.0221119133574006
1.002482167585504,0.9964959638694942,1.0003451371834482,0.990364887676925
0.9953867806505422,1.041414878099604,1.0058320466648205,1.0202444013216554
1.0165484014558404,0.9729878445300385,0.9855129517360838,0.9750681128874724
1.0068773665095432,1.0204873785409492,1.0278288194721845,1.0437579080556727
0.9876950626758761,0.9814353006372957,0.9939371955643073,0.9754773209415093
0.9979797456551582,0.9973563985421692,0.999322245972577,1.0044012944983818
1.021073940463523,1.013922128721789,1.0023215776293823,0.99411006573012
0.9861983071956891,1.0076142131979695,1.007078724788549,1.0285869861148924
1.0028092783505154,0.9871536523929471,0.9985528593947851,0.9749930676346769
0.9544835385129405,0.9908394998724165,0.9524572345436194,1.0031646715102
0.9975227529753891,0.9576884447992583,0.9688647127070772,0.9380299695356112
1.0237002645359823,1.02081316553727,1.048628638734646,1.029921692540184
0.9835724079738424,0.9962557294136242,0.997512836970475,1.0070163269661723
1.0191683869065173,1.0071956903066273,1.0049867288667256,0.993456433623864
1.0121001683501682,1.01120970282474,1.0005869014272375,1.0046666666666666
1.104688637072461,1.1050650328409357,1.0752659503559336,1.0923291307232914
1.025197628458498,1.0490666259455903,1.070096702206794,1.0516723972444628
1.0066781411359724,0.9924180212685958,1.0045878999930486,1.0086182994454713
1.0036246751470386,0.9964121310587597,1.0047053396378733,1.002244977435686
1.0348892674616694,1.0364155173585161,1.0082646525402328,1.009394070992663
0.9755053664318166,0.9935540260024036,1.0045082993692935,1.0253611702368552
1.014534818314771,1.0008797009016934,0.9973479611034295,0.9946557130868777
0.9702601406045552,0.9886398593715666,0.9918788636363636,0.9943938721136768
1.0332342857142858,1.0070455404173984,1.0109143184869305,0.9868601730393525
1.0176975488894788,1.0244316927830501,1.0329109907296177,1.0355890404760288
0.9991087731501608,0.9910162225046858,0.9922538456474513,1.00348466311282
0.9973892043600288,1.0094565217391305,1.00811645804768,1.0107442604748376
1.0083327879938049,0.9992462582104016,1.0003946472754968,0.9852665589660744
1.001254732287723,1.010021551724138,1.0140560928009124,1.0142607288865568
1.0221895728453212,1.01049397204737,1.001067165470115,0.9979889337468988
1.0515324455717607,1.0546996418676937,1.0303855737379126,1.0303455723542116
1.0119602798102436,1.0313691257968414,1.0392976939203353,1.0791112042762812
0.9917962775361023,0.9720021741662461,0.9928693178952889,0.9689193651780339
1.0135990386541156,1.014484822969932,1.016497023628126,1.0118827562701738
0.9880456045367426,1.0038781817823887,0.9900065956468731,1.0076339810230288
0.9983801295896328,0.9918225673608659,1.0060161912260515,0.9911123345852095
0.25847805620655806,0.259011012911007,0.25285464871264873,0.2531098105346692
1.0398326100433974,1.0290076335877862,1.035952380952381,1.0406019752312274
0.979281562080787,1.0235905044510385,0.9729564084884701,1.0363814401928293
0.9199391171993911,0.933758515726917,0.9488188976377953,0.9223780798023111
1.00066181336863,0.9601055572803477,0.9202489626556016,0.9461035379402726
0.9327050264550264,0.9619240097008892,1.0161421228244207,0.9490297326559508
1.0398865449388406,1.0012606101353054,1.0228966986155485,1.0290478279947346
0.9673542448005455,1.0114151418499244,0.976054138469547,1.02643697765649
0.9868710899638735,0.9562655601659751,0.9777777777777777,0.9518943170488534
1.0299553571428572,1.0060748069079233,1.0254545454545454,1.0013092432573973
1.0016037449612067,1.0250064694212024,1.0071808510638298,1.0314679218967922
0.9704864116323351,0.9761926802379891,0.9861807939441951,0.9738020789318009
0.9840363863372872,0.9672413793103448,0.9702784719742947,0.9521825913390609
0.9682798622439732,0.988235294117647,0.9758991813080674,1.0061975938753192
1.030325720703856,0.9937770562770563,0.9718163823169007,0.9469202898550725
1.0157158430232558,1.0242308739450041,1.0587778855480117,1.077864932083413
0.9580538413379841,0.9933545986177565,0.9781055331623305,0.9905928292509762
1.010268857356236,0.9834091517259834,0.9834223096375386,0.9422146568715284
1.03751617076326,1.0198639455782312,1.0254285714285714,1.0309974327279643
1.0238688991806197,1.0256136606189967,1.0474598309649856,1.0606843124596514
0.9924321503131525,0.9999132847728062,1.0070047880829933,0.9960003477958438
1.0150758173371899,1.0169109357384443,1.0004402571101525,0.9933653426451332
1.0084621362576633,1.0039229063619306,1.0194508009153318,1.033834256085772
0.9677198390273138,0.9800373768263677,0.9688336355003022,0.9596225773546413
1.03079101044063,1.0110947386668978,1.0118517198360364,1.0090353441403135
0.9713304721030043,0.9954564937848264,0.9885512989872303,1.0157141603019928
1.0169671261930011,0.9950912848777127,1.0167483296213808,0.9906655142610199
0.9990441432047271,1.0073561228905237,1.004031367738544,1.0142209038562204
1.017395842393668,1.0051546391752577,1.002878957257215,0.9916559139784946
1.0635205608275626,1.06991452991453,1.0379785938043855,1.0414642609299098
0.9734726688102893,1.0016775842786387,1.0030641030477556,1.0433949691820756
1.0007431874483899,0.9811787223861552,0.9997492687003761,0.9659136265666162
0.9960392771680832,0.9851255791270422,0.9877110851028256,0.9811570247933884
0.9859995029409329,1.0028712871287129,1.0055861193398223,1.0215633423180592
0.9744580742732315,0.9907114884654622,0.9734870802121033,0.9891160949868073
1.0131919296430418,0.9880500585455784,0.9997406190558533,0.96865621873958
0.9945536550080845,0.9976886871743149,1.007091585228747,1.0040447504302925
